1,15,225,150,32
1,15,225,150,22
1,15,225,150,181
1,15,225,150,191
1,15,225,150,322
1,15,225,150,233
1,15,225,150,296
1,15,225,150,387
1,15,225,150,74
1,15,225,150,105
1,15,225,150,205
1,15,225,150,204
1,15,225,150,485
1,15,225,150,472
1,15,225,150,131
1,15,225,150,55
1,15,225,150,51
1,15,225,150,215
1,15,225,150,218
1,15,225,150,161
1,15,225,150,101
2,15,225,150,40
1,15,225,150,119
1,15,225,150,392
1,15,225,150,167
1,15,225,150,402
1,15,225,150,435
1,15,225,150,36
1,15,225,150,17
1,15,242,1,171
1,15,242,1,215
1,15,242,1,92
1,15,242,1,279
1,15,242,1,448
1,15,242,1,10
1,15,242,1,88
1,15,242,1,97
1,15,242,1,173
1,15,242,1,120
1,15,242,1,17
1,15,242,1,178
1,15,242,1,80
1,15,242,1,265
1,15,242,1,416
1,15,242,1,356
1,15,242,1,81
1,15,242,1,395
1,15,242,1,52
1,15,242,1,21
1,15,242,1,293
1,15,242,1,32
1,15,242,1,22
1,15,242,1,181
1,15,242,1,191
1,15,242,1,322
1,15,242,1,233
1,15,242,1,296
1,15,242,1,387
1,15,242,1,74
1,15,242,1,105
1,15,242,1,205
1,15,242,1,204
1,15,242,1,485
1,15,242,1,472
1,15,242,1,131
1,15,242,1,55
1,15,242,1,51
1,15,242,1,215
1,15,242,1,218
1,15,242,1,161
1,15,242,1,101
2,15,242,1,40
1,15,242,1,119
1,15,242,1,392
1,15,242,1,167
1,15,242,1,402
1,15,242,1,435
1,15,242,1,36
1,15,242,1,17
1,15,338,177,171
1,15,338,177,215
1,15,338,177,92
1,15,338,177,279
1,15,338,177,448
1,15,338,177,10
1,15,338,177,88
1,15,338,177,97
1,15,338,177,173
1,15,338,177,120
1,15,338,177,17
1,15,338,177,178
1,15,338,177,80
1,15,338,177,265
1,15,338,177,416
1,15,338,177,356
1,15,338,177,81
1,15,338,177,395
1,15,338,177,52
1,15,338,177,21
1,15,338,177,293
1,15,338,177,32
1,15,338,177,22
1,15,338,177,181
1,15,338,177,191
1,15,338,177,322
1,15,338,177,233
1,15,338,177,296
1,15,338,177,387
1,15,338,177,74
1,15,338,177,105
1,15,338,177,205
1,15,338,177,204
1,15,338,177,485
1,15,338,177,472
1,15,338,177,131
1,15,338,177,55
1,15,338,177,51
1,15,338,177,215
1,15,338,177,218
1,15,338,177,161
1,15,338,177,101
2,15,338,177,40
1,15,338,177,119
1,15,338,177,392
1,15,338,177,167
1,15,338,177,402
1,15,338,177,435
1,15,338,177,36
1,15,338,177,17
1,15,30,5,171
1,15,30,5,215
1,15,30,5,92
1,15,30,5,279
1,15,30,5,448
1,15,30,5,10
1,15,30,5,88
1,15,30,5,97
1,15,30,5,173
1,15,30,5,120
1,15,30,5,17
1,15,30,5,178
1,15,30,5,80
1,15,30,5,265
1,15,30,5,416
1,15,30,5,356
1,15,30,5,81
1,15,30,5,395
1,15,30,5,52
1,15,30,5,21
1,15,30,5,293
1,15,30,5,32
1,15,30,5,22
1,15,30,5,181
1,15,30,5,191
1,15,30,5,322
1,15,30,5,233
1,15,30,5,296
1,15,30,5,387
1,15,30,5,74
1,15,30,5,105
1,15,30,5,205
1,15,30,5,204
1,15,30,5,485
1,15,30,5,472
1,15,30,5,131
1,15,30,5,55
1,15,30,5,51
1,15,30,5,215
1,15,30,5,218
1,15,30,5,161
1,15,30,5,101
2,15,30,5,40
1,15,30,5,119
1,15,30,5,392
1,15,30,5,167
1,15,30,5,402
1,15,30,5,435
1,15,30,5,36
1,15,30,5,17
1,15,190,13,171
1,15,190,13,215
1,15,190,13,92
1,15,190,13,279
1,15,190,13,448
1,15,190,13,10
1,15,190,13,88
1,15,190,13,97
1,15,190,13,173
1,15,190,13,120
1,15,190,13,17
1,15,190,13,178
1,15,190,13,80
1,15,190,13,265
1,15,190,13,416
1,15,190,13,356
1,15,190,13,81
1,15,190,13,395
1,15,190,13,52
1,15,190,13,21
1,15,190,13,293
1,15,190,13,32
1,15,190,13,22
1,15,190,13,181
1,15,190,13,191
1,15,190,13,322
1,15,190,13,233
1,15,190,13,296
1,15,190,13,387
1,15,190,13,74
1,15,190,13,105
1,15,190,13,205
1,15,190,13,204
1,15,190,13,485
1,15,190,13,472
1,15,190,13,131
1,15,190,13,55
1,15,190,13,51
1,15,190,13,215
1,15,190,13,218
1,15,190,13,161
1,15,190,13,101
2,15,190,13,40
1,15,190,13,119
1,15,190,13,392
1,15,190,13,167
1,15,190,13,402
1,15,190,13,435
1,15,190,13,36
1,15,190,13,17
1,15,124,439,171
1,15,124,439,215
1,15,124,439,92
1,15,124,439,279
1,15,124,439,448
1,15,124,439,10
1,15,124,439,88
1,15,124,439,97
1,15,124,439,173
1,15,124,439,120
1,15,124,439,17
1,15,124,439,178
1,15,124,439,80
1,15,124,439,265
1,15,124,439,416
1,15,124,439,356
1,15,124,439,81
1,15,124,439,395
1,15,124,439,52
1,15,124,439,21
1,15,124,439,293
1,15,124,439,32
1,15,124,439,22
1,15,124,439,181
1,15,124,439,191
1,15,124,439,322
1,15,124,439,233
1,15,124,439,296
1,15,124,439,387
1,15,124,439,74
1,15,124,439,105
1,15,124,439,205
1,15,124,439,204
1,15,124,439,485
1,15,124,439,472
1,15,124,439,131
1,15,124,439,55
1,15,124,439,51
1,15,124,439,215
1,15,124,439,218
1,15,124,439,161
1,15,124,439,101
2,15,124,439,40
1,15,124,439,119
1,15,124,439,392
1,15,124,439,167
1,15,124,439,402
1,15,124,439,435
1,15,124,439,36
1,15,124,439,17
1,15,35,1,171
1,15,35,1,215
1,15,35,1,92
1,15,35,1,279
1,15,35,1,448
1,15,35,1,10
1,15,35,1,88
1,15,35,1,97
1,15,35,1,173
1,15,35,1,120
1,15,35,1,17
1,15,35,1,178
1,15,35,1,80
1,15,35,1,265
1,15,35,1,416
1,15,35,1,356
1,15,35,1,81
1,15,35,1,395
1,15,35,1,52
1,15,35,1,21
1,15,35,1,293
1,15,35,1,32
1,15,35,1,22
1,15,35,1,181
1,15,35,1,191
1,15,35,1,322
1,15,35,1,233
1,15,35,1,296
1,15,35,1,387
1,15,35,1,74
1,15,35,1,105
1,15,35,1,205
1,15,35,1,204
1,15,35,1,485
1,15,35,1,472
1,15,35,1,131
1,15,35,1,55
1,15,35,1,51
1,15,35,1,215
1,15,35,1,218
1,15,35,1,161
1,15,35,1,101
2,15,35,1,40
1,15,35,1,119
1,15,35,1,392
1,15,35,1,167
1,15,35,1,402
1,15,35,1,435
1,15,35,1,36
1,15,35,1,17
1,15,315,1,171
1,15,315,1,215
1,15,315,1,92
1,15,315,1,279
1,15,315,1,448
1,15,315,1,10
1,15,315,1,88
1,15,315,1,97
1,15,315,1,173
1,15,315,1,120
1,15,315,1,17
1,15,315,1,178
1,15,315,1,80
1,15,315,1,265
1,15,315,1,416
1,15,315,1,356
1,15,315,1,81
1,15,315,1,395
1,15,315,1,52
1,15,315,1,21
1,15,315,1,293
1,15,315,1,32
1,15,315,1,22
1,15,315,1,181
1,15,315,1,191
1,15,315,1,322
1,15,315,1,233
1,15,315,1,296
1,15,315,1,387
1,15,315,1,74
1,15,315,1,105
1,15,315,1,205
1,15,315,1,204
1,15,315,1,485
1,15,315,1,472
1,15,315,1,131
1,15,315,1,55
1,15,315,1,51
1,15,315,1,215
1,15,315,1,218
1,15,315,1,161
1,15,315,1,101
2,15,315,1,40
1,15,315,1,119
1,15,315,1,392
1,15,315,1,167
1,15,315,1,402
1,15,315,1,435
1,15,315,1,36
1,15,315,1,17
1,15,28,4,171
1,15,28,4,215
1,15,28,4,92
1,15,28,4,279
1,15,28,4,448
1,15,28,4,10
1,15,28,4,88
1,15,28,4,97
1,15,28,4,173
1,15,28,4,120
1,15,28,4,17
1,15,28,4,178
1,15,28,4,80
1,15,28,4,265
1,15,28,4,416
1,15,28,4,356
1,15,28,4,81
1,15,28,4,395
1,15,28,4,52
1,15,28,4,21
1,15,28,4,293
1,15,28,4,32
1,15,28,4,22
1,15,28,4,181
1,15,28,4,191
1,15,28,4,322
1,15,28,4,233
1,15,28,4,296
1,15,28,4,387
1,15,28,4,74
1,15,28,4,105
1,15,28,4,205
1,15,28,4,204
1,15,28,4,485
1,15,28,4,472
1,15,28,4,131
1,15,28,4,55
1,15,28,4,51
1,15,28,4,215
1,15,28,4,218
1,15,28,4,161
1,15,28,4,101
2,15,28,4,40
1,15,28,4,119
1,15,28,4,392
1,15,28,4,167
1,15,28,4,402
1,15,28,4,435
1,15,28,4,36
1,15,28,4,17
1,15,1,48,171
1,15,1,48,215
1,15,1,48,92
1,15,1,48,279
1,15,1,48,448
1,15,1,48,10
1,15,1,48,88
1,15,1,48,97
1,15,1,48,173
1,15,1,48,120
1,15,1,48,17
1,15,1,48,178
1,15,1,48,80
1,15,1,48,265
1,15,1,48,416
1,15,1,48,356
1,15,1,48,81
1,15,1,48,395
1,15,1,48,52
1,15,1,48,21
1,15,1,48,293
1,15,1,48,32
1,15,1,48,22
1,15,1,48,181
1,15,1,48,191
1,15,1,48,322
1,15,1,48,233
1,15,1,48,296
1,15,1,48,387
1,15,1,48,74
1,15,1,48,105
1,15,1,48,205
1,15,1,48,204
1,15,1,48,485
1,15,1,48,472
1,15,1,48,131
1,15,1,48,55
1,15,1,48,51
1,15,1,48,215
1,15,1,48,218
1,15,1,48,161
1,15,1,48,101
2,15,1,48,40
1,15,1,48,119
1,15,1,48,392
1,15,1,48,167
1,15,1,48,402
1,15,1,48,435
1,15,1,48,36
1,15,1,48,17
1,15,230,1,171
1,15,230,1,215
1,15,230,1,92
1,15,230,1,279
1,15,230,1,448
1,15,230,1,10
1,15,230,1,88
1,15,230,1,97
1,15,230,1,173
1,15,230,1,120
1,15,230,1,17
1,15,230,1,178
1,15,230,1,80
1,15,230,1,265
1,15,230,1,416
1,15,230,1,356
1,15,230,1,81
1,15,230,1,395
1,15,230,1,52
1,15,230,1,21
1,15,230,1,293
1,15,230,1,32
1,15,230,1,22
1,15,230,1,181
1,15,230,1,191
1,15,230,1,322
1,15,230,1,233
1,15,230,1,296
1,15,230,1,387
1,15,230,1,74
1,15,230,1,105
1,15,230,1,205
1,15,230,1,204
1,15,230,1,485
1,15,230,1,472
1,15,230,1,131
1,15,230,1,55
1,15,230,1,51
1,15,230,1,215
1,15,230,1,218
1,15,230,1,161
1,15,230,1,101
2,15,230,1,40
1,15,230,1,119
1,15,230,1,392
1,15,230,1,167
1,15,230,1,402
1,15,230,1,435
1,15,230,1,36
1,15,230,1,17
1,15,480,437,171
1,15,480,437,215
1,15,480,437,92
1,15,480,437,279
1,15,480,437,448
1,15,480,437,10
1,15,480,437,88
1,15,480,437,97
1,15,480,437,173
1,15,480,437,120
1,15,480,437,17
1,15,480,437,178
1,15,480,437,80
1,15,480,437,265
1,15,480,437,416
1,15,480,437,356
1,15,480,437,81
1,15,480,437,395
1,15,480,437,52
1,15,480,437,21
1,15,480,437,293
1,15,480,437,32
1,15,480,437,22
1,15,480,437,181
1,15,480,437,191
1,15,480,437,322
1,15,480,437,233
1,15,480,437,296
1,15,480,437,387
1,15,480,437,74
1,15,480,437,105
1,15,480,437,205
1,15,480,437,204
1,15,480,437,485
1,15,480,437,472
1,15,480,437,131
1,15,480,437,55
1,15,480,437,51
1,15,480,437,215
1,15,480,437,218
1,15,480,437,161
1,15,480,437,101
2,15,480,437,40
1,15,480,437,119
1,15,480,437,392
1,15,480,437,167
1,15,480,437,402
1,15,480,437,435
1,15,480,437,36
1,15,480,437,17
1,16,1,4,12
1,16,1,4,148
1,16,1,4,159
1,16,1,4,7
1,16,1,4,98
1,16,1,4,186
1,16,1,4,309
1,16,1,4,156
1,16,1,4,471
1,16,1,4,123
1,16,1,4,93
1,16,1,4,114
1,16,71,1,12
1,16,71,1,148
1,16,71,1,159
1,16,71,1,7
1,16,71,1,98
1,16,71,1,186
1,16,71,1,309
1,16,71,1,156
1,16,71,1,471
1,16,71,1,123
1,16,71,1,93
1,16,71,1,114
1,16,2,1,12
1,16,2,1,148
1,16,2,1,159
1,16,2,1,7
1,16,2,1,98
1,16,2,1,186
1,16,2,1,309
1,16,2,1,156
1,16,2,1,471
1,16,2,1,123
1,16,2,1,93
1,16,2,1,114
1,17,70,5,181
1,17,70,5,207
1,17,70,5,368
1,18,1,12,203
1,18,1,12,165
1,18,1,12,40
1,18,1,12,308
1,18,1,12,234
1,18,1,12,97
1,18,1,12,40
1,18,1,12,169
1,18,1,12,379
1,18,1,12,60
1,18,1,12,201
1,18,1,12,419
1,18,1,12,125
1,18,1,12,349
1,18,1,12,11
1,18,1,12,72
1,18,1,12,60
1,18,1,12,249
1,18,1,12,443
1,18,1,12,35
1,18,1,12,92
1,18,1,12,96
1,18,1,12,215
1,18,1,12,255
1,18,1,12,126
1,18,1,12,157
1,18,1,12,382
1,18,1,12,312
1,18,1,12,437
1,18,1,12,335
1,18,1,12,94
1,18,1,12,57
1,18,1,12,495
1,18,71,65,203
1,18,71,65,165
1,18,71,65,40
1,18,71,65,308
1,18,71,65,234
1,18,71,65,97
1,18,71,65,40
1,18,71,65,169
1,18,71,65,379
1,18,71,65,60
1,18,71,65,201
1,18,71,65,419
1,18,71,65,125
1,18,71,65,349
1,18,71,65,11
1,18,71,65,72
1,18,71,65,60
1,18,71,65,249
1,18,71,65,443
1,18,71,65,35
1,18,71,65,92
1,18,71,65,96
1,18,71,65,215
1,18,71,65,255
1,18,71,65,126
1,18,71,65,157
1,18,71,65,382
1,18,71,65,312
1,18,71,65,437
1,18,71,65,335
1,18,71,65,94
1,18,71,65,57
1,18,71,65,495
1,18,15,1,203
1,18,15,1,165
1,18,15,1,40
1,18,15,1,308
1,18,15,1,234
1,18,15,1,97
1,18,15,1,40
1,18,15,1,169
1,18,15,1,379
1,18,15,1,60
1,18,15,1,201
1,18,15,1,419
1,18,15,1,125
1,18,15,1,349
1,18,15,1,11
1,18,15,1,72
1,18,15,1,60
1,18,15,1,249
1,18,15,1,443
1,18,15,1,35
1,18,15,1,92
1,18,15,1,96
1,18,15,1,215
1,18,15,1,255
1,18,15,1,126
1,18,15,1,157
1,18,15,1,382
1,18,15,1,312
1,18,15,1,437
1,18,15,1,335
1,18,15,1,94
1,18,15,1,57
1,18,15,1,495
1,18,111,1,203
1,18,111,1,165
1,18,111,1,40
1,18,111,1,308
1,18,111,1,234
1,18,111,1,97
1,18,111,1,40
1,18,111,1,169
1,18,111,1,379
1,18,111,1,60
1,18,111,1,201
1,18,111,1,419
1,18,111,1,125
1,18,111,1,349
1,18,111,1,11
1,18,111,1,72
1,18,111,1,60
1,18,111,1,249
1,18,111,1,443
1,18,111,1,35
1,18,111,1,92
1,18,111,1,96
1,18,111,1,215
1,18,111,1,255
1,18,111,1,126
1,18,111,1,157
1,18,111,1,382
1,18,111,1,312
1,18,111,1,437
1,18,111,1,335
1,18,111,1,94
1,18,111,1,57
1,18,111,1,495
1,18,407,10,203
1,18,407,10,165
1,18,407,10,40
1,18,407,10,308
1,18,407,10,234
1,18,407,10,97
1,18,407,10,40
1,18,407,10,169
1,18,407,10,379
1,18,407,10,60
1,18,407,10,201
1,18,407,10,419
1,18,407,10,125
1,18,407,10,349
1,18,407,10,11
1,18,407,10,72
1,18,407,10,60
1,18,407,10,249
1,18,407,10,443
1,18,407,10,35
1,18,407,10,92
1,18,407,10,96
1,18,407,10,215
1,18,407,10,255
1,18,407,10,126
1,18,407,10,157
1,18,407,10,382
1,18,407,10,312
1,18,407,10,437
1,18,407,10,335
1,18,407,10,94
1,18,407,10,57
1,18,407,10,495
1,19,2,1,101
1,19,2,1,87
1,19,2,1,392
1,19,2,1,40
1,19,2,1,321
1,19,2,1,36
1,19,2,1,333
1,19,2,1,262
1,19,2,1,68
1,19,2,1,1
1,19,2,1,133
1,19,2,1,25
1,19,2,1,162
1,19,2,1,35
1,19,2,1,43
1,19,2,1,314
1,19,2,1,84
1,19,2,1,49
1,19,2,1,10
1,19,2,1,406
1,19,2,1,228
1,19,2,1,423
1,19,2,1,94
1,19,2,1,334
1,19,2,1,62
1,19,2,1,402
1,19,2,1,240
1,19,2,1,225
1,19,2,1,245
1,19,2,1,369
1,19,2,1,380
1,19,2,1,268
1,19,2,1,446
1,19,2,1,326
1,19,2,1,389
1,19,2,1,103
1,19,2,1,5
1,19,2,1,25
1,19,2,1,499
1,19,2,1,452
1,19,2,1,266
1,19,2,1,57
1,19,2,1,334
1,19,2,1,39
1,19,2,1,382
1,19,2,1,449
1,19,2,1,278
1,19,2,1,470
1,19,2,1,26
1,19,2,1,119
1,19,2,1,69
1,19,2,1,276
1,19,2,1,433
1,19,2,1,411
1,19,2,1,155
1,19,2,1,361
1,19,2,1,425
1,19,2,1,19
1,19,2,1,182
1,19,2,1,56
1,19,442,10,101
1,19,442,10,87
1,19,442,10,392
1,19,442,10,40
1,19,442,10,321
1,19,442,10,36
1,19,442,10,333
1,19,442,10,262
1,19,442,10,68
1,19,442,10,1
1,19,442,10,133
1,19,442,10,25
1,19,442,10,162
1,19,442,10,35
1,19,442,10,43
1,19,442,10,314
1,19,442,10,84
1,19,442,10,49
1,19,442,10,10
1,19,442,10,406
1,19,442,10,228
1,19,442,10,423
1,19,442,10,94
1,19,442,10,334
1,19,442,10,62
1,19,442,10,402
1,19,442,10,240
1,19,442,10,225
1,19,442,10,245
1,19,442,10,369
1,19,442,10,380
1,19,442,10,268
1,19,442,10,446
1,19,442,10,326
1,19,442,10,389
1,19,442,10,103
1,19,442,10,5
1,19,442,10,25
1,19,442,10,499
1,19,442,10,452
1,19,442,10,266
1,19,442,10,57
1,19,442,10,334
1,19,442,10,39
1,19,442,10,382
1,19,442,10,449
1,19,442,10,278
1,19,442,10,470
1,19,442,10,26
1,19,442,10,119
1,19,442,10,69
1,19,442,10,276
1,19,442,10,433
1,19,442,10,411
1,19,442,10,155
1,19,442,10,361
1,19,442,10,425
1,19,442,10,19
1,19,442,10,182
1,19,442,10,56
1,19,102,1,101
1,19,102,1,87
1,19,102,1,392
1,19,102,1,40
1,19,102,1,321
1,19,102,1,36
1,19,102,1,333
1,19,102,1,262
1,19,102,1,68
1,19,102,1,1
1,19,102,1,133
1,19,102,1,25
1,19,102,1,162
1,19,102,1,35
1,19,102,1,43
1,19,102,1,314
1,19,102,1,84
1,19,102,1,49
1,19,102,1,10
1,19,102,1,406
1,19,102,1,228
1,19,102,1,423
1,19,102,1,94
1,19,102,1,334
1,19,102,1,62
1,19,102,1,402
1,19,102,1,240
1,19,102,1,225
1,19,102,1,245
1,19,102,1,369
1,19,102,1,380
1,19,102,1,268
1,19,102,1,446
1,19,102,1,326
1,19,102,1,389
1,19,102,1,103
1,19,102,1,5
1,19,102,1,25
1,19,102,1,499
1,19,102,1,452
1,19,102,1,266
1,19,102,1,57
1,19,102,1,334
1,19,102,1,39
1,19,102,1,382
1,19,102,1,449
1,19,102,1,278
1,19,102,1,470
1,19,102,1,26
1,19,102,1,119
1,19,102,1,69
1,19,102,1,276
1,19,102,1,433
1,19,102,1,411
1,19,102,1,155
1,19,102,1,361
1,19,102,1,425
1,19,102,1,19
1,19,102,1,182
1,19,102,1,56
1,19,312,220,101
1,19,312,220,87
1,19,312,220,392
1,19,312,220,40
1,19,312,220,321
1,19,312,220,36
1,19,312,220,333
1,19,312,220,262
1,19,312,220,68
1,19,312,220,1
1,19,312,220,133
1,19,312,220,25
1,19,312,220,162
1,19,312,220,35
1,19,312,220,43
1,19,312,220,314
1,19,312,220,84
1,19,312,220,49
1,19,312,220,10
1,19,312,220,406
1,19,312,220,228
1,19,312,220,423
1,19,312,220,94
1,19,312,220,334
1,19,312,220,62
1,19,312,220,402
1,19,312,220,240
1,19,312,220,225
1,19,312,220,245
1,19,312,220,369
1,19,312,220,380
1,19,312,220,268
1,19,312,220,446
1,19,312,220,326
1,19,312,220,389
1,19,312,220,103
1,19,312,220,5
1,19,312,220,25
1,19,312,220,499
1,19,312,220,452
1,19,312,220,266
1,19,312,220,57
1,19,312,220,334
1,19,312,220,39
1,19,312,220,382
1,19,312,220,449
1,19,312,220,278
1,19,312,220,470
1,19,312,220,26
1,19,312,220,119
1,19,312,220,69
1,19,312,220,276
1,19,312,220,433
1,19,312,220,411
1,19,312,220,155
1,19,312,220,361
1,19,312,220,425
1,19,312,220,19
1,19,312,220,182
1,19,312,220,56
1,19,142,147,101
1,19,142,147,87
1,19,142,147,392
1,19,142,147,40
1,19,142,147,321
1,19,142,147,36
1,19,142,147,333
1,19,142,147,262
1,19,142,147,68
1,19,142,147,1
1,19,142,147,133
1,19,142,147,25
1,19,142,147,162
1,19,142,147,35
1,19,142,147,43
1,19,142,147,314
1,19,142,147,84
1,19,142,147,49
1,19,142,147,10
1,19,142,147,406
1,19,142,147,228
1,19,142,147,423
1,19,142,147,94
1,19,142,147,334
1,19,142,147,62
1,19,142,147,402
1,19,142,147,240
1,19,142,147,225
1,19,142,147,245
1,19,142,147,369
1,19,142,147,380
1,19,142,147,268
1,19,142,147,446
1,19,142,147,326
1,19,142,147,389
1,19,142,147,103
1,19,142,147,5
1,19,142,147,25
1,19,142,147,499
1,19,142,147,452
1,19,142,147,266
1,19,142,147,57
1,19,142,147,334
1,19,142,147,39
1,19,142,147,382
1,19,142,147,449
1,19,142,147,278
1,19,142,147,470
1,19,142,147,26
1,19,142,147,119
1,19,142,147,69
1,19,142,147,276
1,19,142,147,433
1,19,142,147,411
1,19,142,147,155
1,19,142,147,361
1,19,142,147,425
1,19,142,147,19
1,19,142,147,182
1,19,142,147,56
1,20,388,32,10
1,20,342,11,10
1,20,6,1,10
1,20,382,12,10
1,20,426,1,10
1,20,212,3,10
1,21,324,11,160
1,21,324,11,155
1,22,334,76,131
1,22,334,76,340
1,22,334,76,147
1,22,334,76,213
1,22,334,76,243
1,22,334,76,308
1,22,334,76,46
1,22,334,76,173
1,22,334,76,4
1,22,334,76,266
1,22,334,76,97
1,22,334,76,397
1,22,334,76,486
1,22,334,76,438
1,22,334,76,138
1,22,334,76,59
1,22,334,76,447
1,22,334,76,85
1,22,334,76,130
1,22,334,76,331
1,22,334,76,166
1,22,334,76,182
1,22,334,76,310
1,22,334,76,350
1,22,334,76,19
1,22,334,76,22
1,22,334,76,180
1,22,334,76,147
1,22,334,76,138
1,22,334,76,184
1,22,334,76,390
1,22,334,76,37
1,22,334,76,63
1,22,334,76,6
1,22,334,76,61
1,22,334,76,455
1,22,334,76,452
1,22,334,76,363
1,22,334,76,100
1,22,334,76,2
1,22,334,76,5
1,22,334,76,444
1,22,334,76,246
1,22,334,76,181
1,22,334,76,36
1,22,334,76,251
1,22,334,76,286
1,22,334,76,205
1,22,334,76,35
1,22,334,76,91
1,22,334,76,295
1,22,334,76,210
1,22,334,76,178
1,22,334,76,286
1,22,334,76,407
1,22,334,76,297
1,22,334,76,499
1,22,334,76,215
1,22,334,76,273
1,22,334,76,9
1,22,334,76,152
1,22,334,76,23
1,22,334,76,248
1,22,334,76,186
1,22,334,76,284
1,22,334,76,60
1,22,334,76,357
1,22,334,76,225
1,22,334,76,130
1,22,334,76,104
1,22,334,76,412
1,22,334,76,373
1,22,334,76,450
1,22,334,76,225
1,22,334,76,329
1,22,334,76,393
1,22,334,76,6
1,22,334,76,16
1,22,334,76,280
1,22,334,76,496
1,22,334,76,87
1,22,334,76,69
1,22,334,76,275
1,22,334,76,312
1,22,334,76,179
1,22,334,76,78
1,22,334,76,14
1,22,334,76,26
1,22,334,76,91
1,22,334,76,343
1,22,334,76,60
1,22,334,76,45
1,22,334,76,227
1,22,334,76,58
1,22,334,76,92
1,22,334,76,231
1,22,334,76,28
1,22,334,76,6
1,22,334,76,258
1,22,334,76,287
1,22,55,93,131
1,22,55,93,340
1,22,55,93,147
1,22,55,93,213
1,22,55,93,243
1,22,55,93,308
1,22,55,93,46
1,22,55,93,173
1,22,55,93,4
1,22,55,93,266
1,22,55,93,97
1,22,55,93,397
1,22,55,93,486
1,22,55,93,438
1,22,55,93,138
1,22,55,93,59
1,22,55,93,447
1,22,55,93,85
1,22,55,93,130
1,22,55,93,331
1,22,55,93,166
1,22,55,93,182
1,22,55,93,310
1,22,55,93,350
1,22,55,93,19
1,22,55,93,22
1,22,55,93,180
1,22,55,93,147
1,22,55,93,138
1,22,55,93,184
1,22,55,93,390
1,22,55,93,37
1,22,55,93,63
1,22,55,93,6
1,22,55,93,61
1,22,55,93,455
1,22,55,93,452
1,22,55,93,363
1,22,55,93,100
1,22,55,93,2
1,22,55,93,5
1,22,55,93,444
1,22,55,93,246
1,22,55,93,181
1,22,55,93,36
1,22,55,93,251
1,22,55,93,286
1,22,55,93,205
1,22,55,93,35
1,22,55,93,91
1,22,55,93,295
1,22,55,93,210
1,22,55,93,178
1,22,55,93,286
1,22,55,93,407
1,22,55,93,297
1,22,55,93,499
1,22,55,93,215
1,22,55,93,273
1,22,55,93,9
1,22,55,93,152
1,22,55,93,23
1,22,55,93,248
1,22,55,93,186
1,22,55,93,284
1,22,55,93,60
1,22,55,93,357
1,22,55,93,225
1,22,55,93,130
1,22,55,93,104
1,22,55,93,412
1,22,55,93,373
1,22,55,93,450
1,22,55,93,225
1,22,55,93,329
1,22,55,93,393
1,22,55,93,6
1,22,55,93,16
1,22,55,93,280
1,22,55,93,496
1,22,55,93,87
1,22,55,93,69
1,22,55,93,275
1,22,55,93,312
1,22,55,93,179
1,22,55,93,78
1,22,55,93,14
1,22,55,93,26
1,22,55,93,91
1,22,55,93,343
1,22,55,93,60
1,22,55,93,45
1,22,55,93,227
1,22,55,93,58
1,22,55,93,92
1,22,55,93,231
1,22,55,93,28
1,22,55,93,6
1,22,55,93,258
1,22,55,93,287
1,22,122,11,131
1,22,122,11,340
1,22,122,11,147
1,22,122,11,213
1,22,122,11,243
1,22,122,11,308
1,22,122,11,46
1,22,122,11,173
1,22,122,11,4
1,22,122,11,266
1,22,122,11,97
1,22,122,11,397
1,22,122,11,486
1,22,122,11,438
1,22,122,11,138
1,22,122,11,59
1,22,122,11,447
1,22,122,11,85
1,22,122,11,130
1,22,122,11,331
1,22,122,11,166
1,22,122,11,182
1,22,122,11,310
1,22,122,11,350
1,22,122,11,19
1,22,122,11,22
1,22,122,11,180
1,22,122,11,147
1,22,122,11,138
1,22,122,11,184
1,22,122,11,390
1,22,122,11,37
1,22,122,11,63
1,22,122,11,6
1,22,122,11,61
1,22,122,11,455
1,22,122,11,452
1,22,122,11,363
1,22,122,11,100
1,22,122,11,2
1,22,122,11,5
1,22,122,11,444
1,22,122,11,246
1,22,122,11,181
1,22,122,11,36
1,22,122,11,251
1,22,122,11,286
1,22,122,11,205
1,22,122,11,35
1,22,122,11,91
1,22,122,11,295
1,22,122,11,210
1,22,122,11,178
1,22,122,11,286
1,22,122,11,407
1,22,122,11,297
1,22,122,11,499
1,22,122,11,215
1,22,122,11,273
1,22,122,11,9
1,22,122,11,152
1,22,122,11,23
1,22,122,11,248
1,22,122,11,186
1,22,122,11,284
1,22,122,11,60
1,22,122,11,357
1,22,122,11,225
1,22,122,11,130
1,22,122,11,104
1,22,122,11,412
1,22,122,11,373
1,22,122,11,450
1,22,122,11,225
1,22,122,11,329
1,22,122,11,393
1,22,122,11,6
1,22,122,11,16
1,22,122,11,280
1,22,122,11,496
1,22,122,11,87
1,22,122,11,69
1,22,122,11,275
1,22,122,11,312
1,22,122,11,179
1,22,122,11,78
1,22,122,11,14
1,22,122,11,26
1,22,122,11,91
1,22,122,11,343
1,22,122,11,60
1,22,122,11,45
1,22,122,11,227
1,22,122,11,58
1,22,122,11,92
1,22,122,11,231
1,22,122,11,28
1,22,122,11,6
1,22,122,11,258
1,22,122,11,287
1,22,201,226,131
1,22,201,226,340
1,22,201,226,147
1,22,201,226,213
1,22,201,226,243
1,22,201,226,308
1,22,201,226,46
1,22,201,226,173
1,22,201,226,4
